t,steering,throttle,brake,speed,speed_mag,x,y,z,yaw_deg,source
5.3000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.3200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.3400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.3600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.3800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.4000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.4200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.4400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.4600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.4800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.5000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.5200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.5400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.5600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.5800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.6000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.6200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.6400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.6600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.6800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.7000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.7200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.7400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.7600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.7800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.8000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.8200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.8400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.8600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.8800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.9000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.9200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.9400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.9600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
5.9800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.0000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.0200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.0400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.0600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.0800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.1000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.1200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.1400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.1600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.1800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.2000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.2200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.2400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.2600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.2800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.3000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.3200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.3400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.3600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.3800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.4000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.4200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.4400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.4600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.4800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.5000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.5200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.5400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.5600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.5800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.6000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.6200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.6400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.6600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.6800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.7000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.7200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.7400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.7600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.7800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.8000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.8200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.8400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.8600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.8800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.9000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.9200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.9400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.9600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
6.9800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.0000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.0200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.0400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.0600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.0800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.1000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.1200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.1400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.1600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.1800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.2000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.2200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.2400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.2600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.2800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.3000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.3200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.3400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.3600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.3800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.4000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.4200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.4400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.4600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.4800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.5000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.5200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.5400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.5600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.5800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.6000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.6200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.6400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.6600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.6800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.7000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.7200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.7400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.7600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.7800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.8000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.8200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.8400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.8600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.8800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.9000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.9200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.9400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.9600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
7.9800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.0000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.0200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.0400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.0600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.0800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.1000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.1200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.1400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.1600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.1800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.2000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.2200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.2400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.2600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.2800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.3000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.3200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.3400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.3600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.3800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.4000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.4200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.4400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.4600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.4800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.5000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.5200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.5400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.5600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.5800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.6000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.6200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.6400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.6600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.6800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.7000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.7200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.7400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.7600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.7800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.8000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.8200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.8400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.8600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.8800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.9000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.9200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.9400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.9600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
8.9800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.0000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.0200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.0400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.0600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.0800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.1000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.1200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.1400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.1600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.1800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.2000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.2200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.2400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.2600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.2800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.3000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.3200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.3400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.3600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.3800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.4000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.4200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.4400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.4600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.4800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.5000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.5200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.5400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.5600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.5800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.6000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.6200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.6400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.6600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.6800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.7000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.7200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.7400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.7600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.7800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.8000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.8200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.8400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.8600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.8800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.9000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.9200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.9400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.9600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
9.9800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.0000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.0200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.0400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.0600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.0800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.1000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.1200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.1400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.1600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.1800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.2000,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.2200,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.2400,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.2600,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.2800,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.3001,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.3201,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.3401,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.3601,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.3801,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.4001,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.4201,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.4401,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.4601,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.4801,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.5001,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.5201,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.5401,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.5601,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.5801,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.6001,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.6201,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
10.6401,0.00000,0.0000,0.0000,0.00000,0.00000,0.0000,0.4742,0.0000,0.000,unity
